"listing_id","gl_high","gl_low","gl_medium"
6898957,0.00536065242536538,0.886280274290677,0.108359073283958
6902108,0.00689481058385609,0.912007251406905,0.0810979380092391
6938186,0.256170371956144,0.349441233767618,0.394388394276238
6874161,0.0670893591357186,0.638313081956185,0.294597558908096
6881001,0.0295491562753728,0.884854371806554,0.0855964719180728
6845321,0.188113827200762,0.499621709372013,0.312264463427225
6834854,0.216917469465621,0.453328686760544,0.329753843773835
6922050,0.218683875919329,0.303420228864844,0.477895895215828
6948181,0.0617291351499306,0.58020817271112,0.358062692138949
6906659,6.55031763063952e-09,0.999858191743152,0.000141801706530614
6925679,0.00354047702708165,0.952125750165157,0.0443337728077611
6828649,0.0594082830577327,0.691565851370698,0.249025865571569
6914243,0.0410206451417289,0.855449063448072,0.103530291410199
6823510,5.96708206635232e-07,0.999218301362685,0.000781101929108585
6910538,0.0453667277214149,0.632659007762887,0.321974264515698
6855755,0.158659032568472,0.466596329543043,0.374744637888485
6896757,0.0113225772277708,0.820257728042396,0.168419694729833
6928200,0.495032630237349,0.158581538685727,0.346385831076925
6846295,0.00472740603047575,0.965313957637344,0.0299586363321797
6889796,0.0188039460542975,0.791919941320689,0.189276112625013
6887293,0.0297546340051869,0.707066815344847,0.263178550649966
6907788,1.82895807760607e-05,0.993939330844204,0.00604237957501972
6907173,0.0183257002303754,0.825731230578493,0.155943069191132
6946053,0.0163593417774868,0.90833946022691,0.0753011979956033
6941781,0.097959022202407,0.443476572257092,0.458564405540501
6936309,0.0973377582991216,0.593023516939725,0.309638724761153
6898317,0.0176426256540014,0.827989608110329,0.15436776623567
6857153,0.166055771918035,0.443049942453097,0.390894285628868
6853408,0.00101362141898369,0.981310305804424,0.0176760727765922
6890953,0.060357758878646,0.643344792969647,0.296297448151707
6816053,0.0265462642504045,0.700153045656631,0.273300690092965
6927421,0.0125971648190255,0.829356118701889,0.158046716479086
6831613,0.232401516196957,0.264202572226638,0.503395911576404
6842814,0.0181088963705803,0.809322897141373,0.172568206488046
6943075,0.189584152186561,0.386691009752187,0.423724838061253
6813799,0.0159428072704747,0.851939961480145,0.13211723124938
6901350,0.0935650708795806,0.497409298936328,0.409025630184092
6946665,0.223289451347465,0.267530842992546,0.509179705659989
6910439,0.00179784596129472,0.943458429301625,0.0547437247370807
6864436,0.0955229285557761,0.589207637556875,0.315269433887349
6877234,0.187787053089006,0.531798398382287,0.280414548528707
6937569,0.0036267043023194,0.919886307392702,0.0764869883049788
6829921,0.0949760695213074,0.610734500246128,0.294289430232564
6932884,0.0214621620756534,0.73789352529765,0.240644312626696
6898276,0.0173572487923421,0.797458186821444,0.185184564386214
6890482,0.105901543804779,0.610762951614226,0.283335504580994
6860561,0.0133193037906802,0.793053006697218,0.193627689512102
6835471,0.201507029516873,0.34678136704931,0.451711603433818
6878230,0.00549523512657302,0.893343714816533,0.101161050056894
6903338,0.00520168996176958,0.95555751117314,0.0392407988650903
6834215,0.289339680211559,0.3681160022813,0.342544317507141
6844939,0.122401362448823,0.528892209742329,0.348706427808848
6895614,0.0387149263822424,0.722183124890554,0.239101948727204
6838679,0.0652729977770131,0.744250110874443,0.190476891348544
6910377,0.166786761385388,0.511683065182121,0.321530173432491
6824054,0.32771732533028,0.301781524982387,0.370501149687333
6912555,0.00176979717323132,0.960529369454868,0.0377008333719003
6914127,0.0236044111387506,0.914282808039644,0.0621127808216053
6873170,0.159538935360517,0.446182507511517,0.394278557127966
6849891,0.401258736278552,0.133731539811773,0.465009723909675
6896484,0.2820491504127,0.343869209969127,0.374081639618173
6840622,0.00433451393377266,0.920803161466959,0.0748623245992679
6873534,0.135634383050414,0.508394383882526,0.35597123306706
6831905,6.5710383026687e-05,0.991158377266407,0.00877591235056634
6851707,0.0611826272922813,0.645433609732942,0.293383762974777
6828671,0.00137822189314984,0.960008508131527,0.0386132699753227
6853957,0.0130078920822179,0.943711812780861,0.0432802951369213
6837048,0.161628949716237,0.492656955403176,0.345714094880587
6833244,0.0176039518371552,0.857179592361632,0.125216455801212
6841700,0.00770617382587875,0.949455888720928,0.042837937453193
6869925,0.0545486449361856,0.709093084743549,0.236358270320266
6880908,0.0239478668163777,0.902123085613346,0.0739290475702763
6815756,0.0679336599348584,0.589730237307909,0.342336102757233
7272822,0.271058887216289,0.30997424591837,0.418966866865341
6942763,0.224669923027598,0.402360915754757,0.372969161217646
6943310,0.141647317934538,0.455480332964411,0.402872349101051
6880607,0.0201621940779368,0.914934598947179,0.0649032069748838
6868512,0.0187402330558325,0.789333340874274,0.191926426069894
6825575,0.194895517610599,0.379779595775405,0.425324886613996
6896082,0.0849280568209653,0.518966645276695,0.39610529790234
6817045,0.113728400011162,0.56573369038513,0.320537909603708
6917721,0.0248876715700277,0.796108026608264,0.179004301821709
6902118,0.0575237773775002,0.618858371662397,0.323617850960103
6890498,0.0270719763207944,0.871238320293907,0.101689703385298
6878829,0.20916224004437,0.314885402862246,0.475952357093384
6887584,0.13053287804736,0.53171152592118,0.33775559603146
6922929,0.00515470030963981,0.907333971862067,0.0875113278282927
6888213,0.0950634787594532,0.465437659399176,0.439498861841371
6854802,0.0483293538957001,0.688035872090559,0.263634774013741
6822865,0.00448240061601622,0.930957070252363,0.0645605291316204
6898259,0.00220748132687345,0.980200576110803,0.0175919425623234
6862406,0.153667993686721,0.383249089601051,0.463082916712228
6887126,0.0174726667304115,0.875311060394805,0.107216272874784
6877436,0.0357785909903766,0.673902433144111,0.290318975865513
6906957,0.085012630414219,0.498319774472903,0.416667595112878
6909448,0.0435334140971595,0.870490846929301,0.0859757389735393
6897518,0.0017821504095428,0.981195817167309,0.0170220324231477
6861678,0.0641166102161558,0.608511971661122,0.327371418122722
6864575,0.00126698304556576,0.955732133709215,0.043000883245219
6942521,4.1672608819526e-05,0.987177944074409,0.012780383316771
6936922,0.0417755667792008,0.766418078691263,0.191806354529536
6927558,0.0253636763235056,0.767031421567112,0.207604902109383
6903546,0.00415047929127177,0.967753584987436,0.0280959357212925
6820419,0.144386271119656,0.381439201050049,0.474174527830295
6924988,0.0618719382540138,0.638648880836309,0.299479180909677
6910632,0.0187364266333468,0.807550317069238,0.173713256297415
6924109,0.00274885285915963,0.928013588012302,0.0692375591285385
6909582,0.00896930332577609,0.948983954275706,0.0420467423985179
6934167,0.275787066997508,0.335442172332321,0.388770760670171
6856631,0.245403960735484,0.378330362577653,0.376265676686863
6841512,0.000659740034971566,0.9865842956294,0.0127559643356286
6815779,0.107196458546025,0.543586752829131,0.349216788624843
6866466,0.042595545365964,0.673203206277675,0.284201248356361
6843108,0.0943689727479931,0.591943242558817,0.31368778469319
6813748,0.0701440567470035,0.654618538012548,0.275237405240448
6948483,0.324067887503277,0.296476040087863,0.379456072408861
6816290,0.0440114931981546,0.667991017147815,0.287997489654031
6883736,0.0307495432321176,0.801638020178166,0.167612436589716
6914825,0.0401939382136718,0.786590956484225,0.173215105302103
6869071,0.0510381818399745,0.687692472526321,0.261269345633704
6874804,0.0329394533616011,0.890189282357408,0.0768712642809908
6832888,0.150790177710532,0.536280797727223,0.312929024562246
6819398,0.066658848896784,0.693536821337082,0.239804329766134
6872469,0.119532017313191,0.440625204715594,0.439842777971215
6890916,0.2046008799057,0.398272526064431,0.397126594029868
6885513,0.0105797230822662,0.947057530155846,0.0423627467618878
6873096,0.246342106172837,0.247379122817288,0.506278771009875
6813608,0.111456535797119,0.4793709536219,0.409172510580981
6868859,0.0955468833960222,0.698547072388813,0.205906044215164
6829975,0.0699152998783003,0.635057053396011,0.295027646725689
6938973,0.0260661211910476,0.88387209430936,0.0900617844995925
6874143,0.0427911701116649,0.738415498381948,0.218793331506388
6900959,0.0417418330889504,0.869449000438768,0.0888091664722812
6878130,0.026721853754955,0.755605539002918,0.217672607242127
6939689,0.0103052034119251,0.941554087845688,0.0481407087423868
6846942,0.000825054676693941,0.970651087851007,0.028523857472299
6912274,0.163844207830212,0.506738955028299,0.329416837141489
6832280,0.129718485273824,0.46769705010769,0.402584464618486
6853725,0.309255611152433,0.284391521344649,0.406352867502918
6929962,0.115042359810478,0.485916705855309,0.399040934334213
6924399,0.0629098707162195,0.573100720968164,0.363989408315617
6880715,0.090030646161102,0.619544298012075,0.290425055826823
6824096,0.0463785556462974,0.827979294774918,0.125642149578784
6891964,0.0183084204659818,0.840727759809723,0.140963819724295
6885186,0.0180570219848002,0.836056441066987,0.145886536948213
6856062,0.000102109578972675,0.994248589013153,0.0056493014078744
6831751,0.24234422413814,0.432986925549373,0.324668850312487
6884951,0.00181914971872871,0.977231510472555,0.0209493398087165
6814229,0.0711841043292839,0.661223207061364,0.267592688609352
6829396,0.0847159991445981,0.547212261563629,0.368071739291773
6905981,0.0159375306058558,0.862210883829837,0.121851585564308
6828543,0.0356073840746243,0.720798964066021,0.243593651859355
6898572,0.0513884830987893,0.588130403496813,0.360481113404398
6858810,0.00570098682610151,0.93535042172983,0.0589485914440691
6898694,0.0420562009381161,0.730758485227882,0.227185313834002
6889295,0.12839722034463,0.517402233176534,0.354200546478836
6922673,0.00794540492506048,0.880463584620332,0.111591010454607
6931091,0.0303797229555484,0.846629513704009,0.122990763340442
6812064,0.00353024344751015,0.96825337984037,0.0282163767121195
6852734,0.496604332055309,0.169955603407506,0.333440064537185
6930450,0.148809011252995,0.374382165430845,0.47680882331616
6914609,0.00217065485014641,0.972786234526049,0.0250431106238045
6921919,0.124799685724283,0.581487814272861,0.293712500002855
6888772,0.0114798497306928,0.87709930618658,0.111420844082727
6932347,0.0910263883478789,0.48469256339699,0.424281048255131
6867899,0.0210758233124307,0.789458547733787,0.189465628953782
6858307,0.000694564346058985,0.972643406138736,0.0266620295152047
6838048,0.00235815925346379,0.927985948197012,0.069655892549524
6875472,0.0034954791135093,0.925470571469286,0.0710339494172047
6892092,0.0868418730907571,0.592481107503489,0.320677019405754
6834124,0.210573248960554,0.271191481775079,0.518235269264368
6938298,0.0682935711242803,0.559682814801231,0.372023614074489
6914721,0.0445425860746761,0.760129466031053,0.195327947894271
6918626,0.0159377450685245,0.786138230927532,0.197924024003944
6909334,0.00339867544463747,0.974057672243942,0.022543652311421
6857199,0.00416574377192737,0.932351362143122,0.0634828940849504
6898149,0.218215121580479,0.415651129140012,0.366133749279509
6850026,0.0987300220694205,0.529538508547237,0.371731469383342
6945103,0.0211584619566799,0.821758455608934,0.157083082434387
6926934,0.010017664104863,0.876692884428549,0.113289451466588
6938116,0.0850888801474911,0.553828083157723,0.361083036694786
6820965,0.0104496640511679,0.830938637651687,0.158611698297145
6941142,0.0685049976798635,0.663718731353003,0.267776270967134
6821240,0.0228859269320291,0.788596488960944,0.188517584107027
6880719,0.00194690836478052,0.972965227655628,0.0250878639795913
6910578,1.43144933941809e-05,0.994916638976645,0.00506904652996051
6906702,0.513919126924273,0.154244357875909,0.331836515199818
6896612,0.0123611165451919,0.898810530451889,0.0888283530029196
6842897,0.226561552008894,0.260941344196776,0.51249710379433
6927479,0.0562738347626296,0.50557946066159,0.43814670457578
6858642,0.0980771968211303,0.510049860575632,0.391872942603238
6843336,0.30760556292017,0.418982592416729,0.273411844663101
6855568,0.0210799477510059,0.77841925726423,0.200500794984765
6884740,0.00572066497555813,0.958716265564273,0.0355630694601683
6912774,0.0534565986967504,0.614664591071751,0.331878810231498
6870416,0.014308655157887,0.864514280530602,0.121177064311511
6827216,0.267447147612498,0.343179828903565,0.389373023483937
6931462,0.00284847265848456,0.950189576237851,0.0469619511036644
6926127,0.0308888376422553,0.795807016922679,0.173304145435065
6892710,0.062405706656058,0.645294165723803,0.292300127620139
6857977,0.00895043563766747,0.804675392509669,0.186374171852663
6939737,0.023813733767644,0.904166843478865,0.072019422753491
6923644,0.194492967169801,0.393050141468346,0.412456891361854
6857510,0.0235510535443936,0.857635219351567,0.11881372710404
6879895,0.0154796856625446,0.807318020115226,0.177202294222229
6817630,0.000685173148932025,0.990066001194252,0.00924882565681616
6922327,0.0101695504175821,0.927140051584753,0.062690397997665
6917768,0.0291475016450184,0.813066553047211,0.157785945307771
6900427,0.0105551226433981,0.884103787201361,0.105341090155241
6882948,0.166839871060386,0.373214795913527,0.459945333026088
6864693,0.0761018312446673,0.554194832490218,0.369703336265114
6935031,0.00736468292088273,0.874900872481704,0.117734444597413
6892896,0.0211444044386869,0.892803016456662,0.0860525791046507
6931828,0.0838689511968201,0.578349913773296,0.337781135029884
6840576,0.0244549361412874,0.811337987287079,0.164207076571634
6882279,0.062186473292041,0.685766471525027,0.252047055182932
6818586,0.0160141241373327,0.837837541608283,0.146148334254384
6865705,0.0293433068825999,0.728198547552454,0.242458145564946
6878775,0.002812137458117,0.922500317421445,0.0746875451204382
6828159,0.0692769477948996,0.834853947374125,0.0958691048309753
6879713,0.166946588190091,0.395428867973665,0.437624543836244
6829058,0.0378136503246851,0.688740068335358,0.273446281339957
6920271,0.097476467232133,0.650316549863054,0.252206982904813
6894600,0.00301563621119649,0.95147557719074,0.0455087865980629
6828045,0.117499103205281,0.738473743055139,0.14402715373958
6896514,0.0529682260435359,0.619213774726798,0.327817999229667
6938481,0.129421558143223,0.468228246146818,0.402350195709959
6902872,0.0558542014457305,0.65114377229271,0.293002026261559
6925389,0.0106298954079563,0.854838582882465,0.134531521709578
6904664,0.00980068086235965,0.888248175096169,0.101951144041472
6871762,0.0016692544084617,0.951908337029008,0.0464224085625309
6874156,0.0959006428111368,0.649182229605879,0.254917127582984
6895571,0.0182331176306114,0.804259256607165,0.177507625762224
