"listing_id","rf_high","rf_low","rf_medium"
6852462,0.0737134401244622,0.588725258799614,0.337561301075924
6933275,0.0952670470945951,0.537715156504069,0.367017796401336
6913393,0.0932863966552656,0.527975832085768,0.378737771258966
6821630,0.14056375050557,0.725599998247766,0.133836251246664
6825146,0.0893464857649433,0.574904020698041,0.335749493537015
6875602,0.0242441798135277,0.835686820375674,0.140068999810799
6866278,0.00580802338188212,0.878356576566479,0.115835400051639
6832712,0.234709974163667,0.346685024682902,0.41860500115343
6878838,0.110886750709657,0.558026811025625,0.331086438264719
6815342,0.0191591752067069,0.876812506498776,0.104028318294517
6845353,0.0950859358573127,0.568279344125252,0.336634720017435
6919741,0.0362451952573047,0.777784739496577,0.185970065246119
6911592,0.0867718945559984,0.757027167561709,0.156200937882293
6851121,0.0124622010514926,0.925676554043229,0.0618612449052787
6930752,0.026781932339781,0.795918560990258,0.177299506669961
6944546,0.313065668273346,0.55861559230374,0.128318739422914
6814619,0.139154134630603,0.554337642494672,0.306508222874726
6905818,0.0280237747502589,0.7793400530819,0.192636172167841
6927617,0.0212902699207994,0.84313926496366,0.13557046511554
6913599,0.10645167893835,0.571057192362945,0.322491128698704
6935992,0.0177569981856522,0.875365764469326,0.106877237345022
6940575,0.0199815494327376,0.834766726350043,0.14525172421722
6920623,0.172286344056703,0.557555002680202,0.270158653263095
6911853,0.212799926859809,0.364673817432683,0.422526255707508
6923146,0.0133142399627641,0.895349335413999,0.0913364246232373
6834555,0.133365618656544,0.600470296679303,0.266164084664153
6927346,0.0859399183423507,0.626093655476774,0.287966426180875
6822858,0.0805171484406224,0.568321028859811,0.351161822699567
6824445,0.0340523136806334,0.729922227173824,0.236025459145543
6851163,0.024863095156836,0.883224658904127,0.0919122459390366
6862374,0.122773272214391,0.572966220154077,0.304260507631532
6814855,0.189841520774666,0.44270164865837,0.367456830566965
6840082,0.112353413886478,0.480503625116222,0.4071429609973
6894175,0.037740392983494,0.781897958235573,0.180361648780933
6863313,0.047445641850012,0.861490346231467,0.0910640119185207
6823247,0.0100298037990424,0.883198616142941,0.106771580058016
6822247,0.130326126426991,0.503592101846536,0.366081771726473
6878109,0.173525620409058,0.545089751003401,0.281384628587541
6935139,0.0132403130897497,0.933996225829605,0.0527634610806456
6884283,0.0665312449683836,0.651895809729768,0.281572945301848
6934542,0.0665334173758888,0.80994419212438,0.123522390499731
6842732,0.0581669963473492,0.646746960748749,0.295086042903902
6884262,0.259720307264161,0.323699038756326,0.416580653979514
6867824,0.0326405018549412,0.869317103210752,0.098042394934307
6912368,0.044982754790386,0.694707035948229,0.260310209261385
6878898,0.0408887289945727,0.701922293363837,0.25718897764159
6834113,0.118884032479384,0.54753697698593,0.333578990534686
6892809,0.0389236033422941,0.803971459461607,0.157104937196099
6924689,0.0139784088241799,0.780985079118232,0.205036512057588
6941343,0.0402245587100162,0.840861860584268,0.118913580705715
6846318,0.00967489750158862,0.936764812032641,0.0535602904657703
6818343,0.0369321713257662,0.729925766256804,0.23314206241743
6819495,0.0736620790443645,0.643239256639526,0.283098664316109
6905126,0.0121418427954128,0.846185537370324,0.141672619834263
6854463,0.0121980161181164,0.901434117978341,0.0863678659035428
6827936,0.0271203672653678,0.896070411856948,0.0768092208776842
6889483,0.0453037660487367,0.564986041429564,0.389710192521699
6944851,0.0326831039940615,0.662751558823763,0.304565337182175
6941699,0.0109960723757056,0.845688831235758,0.143315096388536
6819626,0.0106334590479608,0.899683998711811,0.089682542240228
6865254,0.0638558202309087,0.711270731721123,0.224873448047969
6878547,0.0771403986711621,0.591987675634612,0.330871925694226
6918192,0.0827925303708637,0.570649678972191,0.346557790656945
6888647,0.00662739334157674,0.950493950900405,0.0428786557580187
6823279,0.19561006362381,0.48578677765418,0.31860315872201
6838895,0.0207117845549066,0.833305563797136,0.145982651647957
6837239,0.0443956294042962,0.743558413958955,0.212045956636749
6884085,0.00259479619873944,0.967680282585921,0.0297249212153393
6885707,0.00188103983203287,0.964928491951307,0.0331904682166599
6819062,0.105883195646303,0.621242399850397,0.2728744045033
6864225,0.171924793216517,0.41879407748124,0.409281129302243
6901051,0.0275404887739718,0.83406102507796,0.138398486148069
6947725,0.0158070588972908,0.809906265112793,0.174286675989916
6857092,0.00172977585881366,0.981013720908056,0.0172565032331298
6882770,0.251343579122831,0.343818650701058,0.404837770176111
6829534,0.00923063858372305,0.887567324487567,0.10320203692871
6920278,0.0824854944227768,0.707065212954212,0.210449292623011
6907718,0.0676974747411244,0.718363278280933,0.213939246977942
6828903,0.107555206554401,0.631632901118714,0.260811892326885
6902234,0.17781845308025,0.440756919521818,0.381424627397932
6919382,0.030476215439395,0.7404959955747,0.229027788985905
6933509,0.15412845818492,0.71522849708569,0.130643044729389
6888170,0.0343379800527212,0.753409323617694,0.212252696329585
6861314,0.0500161217289346,0.690859051661562,0.259124826609503
6870182,0.00795098051844554,0.967191026083534,0.0248579933980201
6917212,0.00582661105957561,0.947879511140555,0.0462938777998697
6912193,0.36930873336003,0.366621905346051,0.264069361293919
6880242,0.259084684842778,0.331057959423229,0.409857355733993
6889599,0.00810651908522006,0.907069123452284,0.0848243574624956
6901617,0.143606586980992,0.503803648109368,0.35258976490964
6887728,0.0108038983959835,0.884350519266445,0.104845582337572
6918471,0.0163342436271184,0.87630212804524,0.107363628327642
6873007,0.0669285192467503,0.668765819195559,0.264305661557691
6847859,0.0917545112322088,0.652345055102474,0.255900433665317
6881642,0.0269592292398916,0.76853263229096,0.204508138469148
6835599,0.0295329408449667,0.874186068533277,0.0962809906217567
6866369,0.109220034693122,0.599738490760717,0.291041474546162
6835470,0.0249680526194459,0.792441926771002,0.182590020609552
6820868,0.0782826336225677,0.667887647743326,0.253829718634106
6904547,0.00646221309950705,0.883288376096121,0.110249410804372
6913094,0.00675577675359602,0.911327617465954,0.0819166057804497
6916152,0.25543819592296,0.368048380505308,0.376513423571732
6884869,0.141656599715229,0.530312197215241,0.32803120306953
6901631,0.0266061508775982,0.783832816637858,0.189561032484544
6847955,0.044168092159428,0.734682754731,0.221149153109572
6912573,0.139519482572748,0.568778908632284,0.291701608794968
6824219,0.0300000229735652,0.818880652055469,0.151119324970966
6850268,0.0389954864593572,0.655417058871144,0.305587454669499
6833417,0.0231959619846971,0.869025073106259,0.107778964909044
6852537,0.0953140299869535,0.614652539438502,0.290033430574545
6851628,0.00308887648712857,0.938634968028425,0.0582761554844465
6894389,0.0669376872654793,0.723580765226251,0.20948154750827
6929145,0.0457345835197701,0.766606209649068,0.187659206831162
6837035,0.227005157696683,0.407197846501015,0.365796995802302
6902658,0.107841395477608,0.519680562128165,0.372478042394226
6921386,0.0462522926449105,0.657319501352154,0.296428206002936
6826122,0.18086503917253,0.41266324762746,0.40647171320001
6818670,0.0448270086368535,0.724226912262063,0.230946079101083
6880443,0.173186603690357,0.505748604566269,0.321064791743374
6905841,0.00212146719848553,0.968936951662667,0.028941581138847
6948112,0.0481917124281123,0.610636522298402,0.341171765273486
6819823,0.243612006775716,0.619595896767261,0.136792096457023
6911745,0.0148771968468751,0.845699632225111,0.139423170928014
7202157,0.209991791412954,0.440715379759464,0.349292828827581
6910681,0.0489962252974483,0.76884247066565,0.182161304036902
6925625,0.0107734419078315,0.900996291377071,0.0882302667150977
6907977,0.0745001275763493,0.522106034889862,0.403393837533789
7127423,0.0768335033513202,0.6810860771091,0.242080419539579
6823432,0.0357739253345627,0.749413104634036,0.214812970031401
6820318,0.291171808614652,0.351462633424662,0.357365557960685
6904360,0.0137670456711969,0.76002170067603,0.226211253652773
6901276,0.0222489105648268,0.744158901315714,0.233592188119459
6944467,0.0132764304496226,0.942289584191085,0.0444339853592923
6831668,0.23744377772581,0.470563409041496,0.291992813232694
6846285,0.0512130396909755,0.856761531978692,0.0920254283303328
6860724,0.0592569498547437,0.549839978357226,0.390903071788031
6829042,0.0524450844652114,0.602626802146172,0.344928113388617
6934246,0.0511778862352777,0.776843773773358,0.171978339991364
6906913,0.0141963265905975,0.928526271401433,0.0572774020079696
6899619,0.0171180829797743,0.823344007147344,0.159537909872882
6912523,0.0779420834015835,0.623012152857981,0.299045763740436
6923252,0.00972777166504549,0.91773684821556,0.072535380119394
6944254,0.00533329831843007,0.964756732624219,0.0299099690573508
6846587,0.00719724808160648,0.907891129214843,0.0849116227035503
6889275,0.171662002476893,0.611705670958581,0.216632326564526
6886314,0.0505427529387894,0.702350783742263,0.247106463318948
6891020,0.123097294665401,0.507489159792379,0.36941354554222
6940556,0.113649965308524,0.57409996024248,0.312250074448996
6866333,0.0281066860638591,0.815113196015889,0.156780117920251
6896383,0.132917927747018,0.49390701707173,0.373175055181252
6818186,0.00993237650683643,0.899021886133577,0.091045737359587
6903099,0.0163053378537036,0.876332468034646,0.10736219411165
6854688,0.0585080625989598,0.657960403734321,0.283531533666719
6819051,0.0544234610388685,0.786930728926406,0.158645810034726
6867199,0.169409539541277,0.391105212764127,0.439485247694597
6885973,0.0994512211187769,0.501273048862058,0.399275730019165
6848443,0.00966726234745191,0.830767552373962,0.159565185278586
6822795,0.10631151639551,0.68024960209061,0.21343888151388
6838826,0.0564757428305968,0.701870221395294,0.241654035774109
6894206,0.114001506726277,0.565382452922822,0.320616040350901
6907593,0.0437091092233324,0.703103482665817,0.253187408110851
6822377,0.27313173475919,0.342075661821896,0.384792603418915
7094077,0.158060300055265,0.50738111447729,0.334558585467445
6873341,0.0626686997908838,0.64276122874272,0.294570071466396
6863873,0.0323561119221257,0.702570390734704,0.265073497343171
6852593,0.106272578055713,0.513987641507232,0.379739780437055
6837633,0.0827073389812463,0.652724361212359,0.264568299806395
6831915,0.00618333076700784,0.949335839077417,0.0444808301555754
6931243,0.0171943394996967,0.904784848465798,0.078020812034505
6871005,0.0256589634780578,0.85501467645799,0.119326360063952
6934687,0.11699202524955,0.596132126559481,0.286875848190969
6856444,0.321492425508726,0.325274637058801,0.353232937432472
6880883,0.118861218621579,0.733680469982922,0.147458311395499
6946101,0.103775622477858,0.527789655891217,0.368434721630925
6848562,0.0202424902263767,0.82661573419233,0.153141775581293
6863993,0.00239556390051248,0.947784309089366,0.0498201270101219
6870026,0.0116582679416182,0.93213623835953,0.056205493698852
6872529,0.0578372920658174,0.648437647468277,0.293725060465906
6919730,0.00676204237043007,0.913023367431996,0.0802145901975736
6913290,0.0468898232455062,0.709664237496297,0.243445939258197
6850174,0.111414554999505,0.487224263849663,0.401361181150832
6944149,0.0709558754952192,0.815149081761775,0.113895042743006
6847528,0.182896412220725,0.386926220491027,0.430177367288248
6818862,0.00623148360644653,0.901084753054096,0.0926837633394572
6842426,0.0650439340430447,0.638997316006442,0.295958749950514
6910964,0.0063712914717232,0.945888061323812,0.0477406472044644
7254141,0.0179691416702183,0.895949766460455,0.0860810918693267
6852987,0.01082773081438,0.924367883941762,0.0648043852438581
6907507,0.0137387443827152,0.891614102185851,0.0946471534314337
6896657,0.00323681142683653,0.922690461459413,0.0740727271137507
6869754,0.00752389459837762,0.942692053411311,0.0497840519903118
6819147,0.255256901519756,0.470467360718222,0.274275737762023
6877868,0.159153144661024,0.484501815869318,0.356345039469658
6813451,0.171736068122343,0.413098537646085,0.415165394231572
6844130,0.201504688686658,0.349762449343791,0.44873286196955
6873720,0.00902883426446438,0.90829501481979,0.0826761509157457
6887271,0.00715514234601363,0.928136396863774,0.0647084607902122
6854715,0.243816902330043,0.371445774320514,0.384737323349443
6847774,0.03541847400936,0.747278114950936,0.217303411039704
6935239,0.00847310712194702,0.931637743130459,0.059889149747594
6828167,0.0103552172585402,0.942598894286662,0.0470458884547982
6888208,0.018838549165955,0.855594961883704,0.125566488950341
6836958,0.180413430512961,0.417113367154645,0.402473202332395
6830582,0.0629839172960051,0.732422722504102,0.204593360199893
6872215,0.00979080958540941,0.934917393124125,0.0552917972904651
6899727,0.302237374855275,0.574576543000303,0.123186082144422
6816000,0.0729229580728975,0.655742693323051,0.271334348604052
6932880,0.0468549325874111,0.727365957799765,0.225779109612824
6865612,0.0124940821791648,0.886518754972614,0.100987162848221
6900019,0.00482236636080581,0.967427396735181,0.0277502369040131
6928672,0.0678793667873601,0.824968810484108,0.107151822728532
6824482,0.0593040748445386,0.674636824619492,0.26605910053597
6878602,0.0253707456796982,0.811239510561078,0.163389743759224
6880360,0.093510362715356,0.625031833774812,0.281457803509832
6907356,0.0933954899317281,0.67961635843314,0.226988151635132
6832354,0.0279114536590252,0.769516319553127,0.202572226787848
6828478,0.0228278387768858,0.780952099990403,0.196220061232712
6830069,0.0570235525506356,0.669353655709954,0.273622791739411
6824315,0.106084874255681,0.517674758736343,0.376240367007976
6884044,0.00889931944278398,0.953490063905892,0.0376106166513244
6888650,0.010180201932048,0.889478235649091,0.100341562418861
6921428,0.0125060367631395,0.864019799017744,0.123474164219117
6878251,0.00356323113413793,0.94888148278888,0.0475552860769826
6944956,0.00525266079746489,0.941336712247073,0.0534106269554621
6939071,0.0267155194928726,0.87457147848144,0.0987130020256874
6817117,0.00699950219207514,0.935124771594191,0.057875726213734
6848775,0.124529128175393,0.521911860026093,0.353559011798514
6882429,0.168420934738763,0.400481466987158,0.431097598274079
6876397,0.0984515831308669,0.637995144248695,0.263553272620438
6855207,0.0334677723285843,0.719260165647995,0.24727206202342
6813690,0.128109939904111,0.507733456659006,0.364156603436883
6831870,0.0876527893334296,0.648220520790514,0.264126689876057
6892469,0.0188088879887124,0.828920524373685,0.152270587637602
6926666,0.00386919451058477,0.957717976370028,0.0384128291193876
