"listing_id","dl_high","dl_low","dl_medium"
6818043,4.86640605392597e-07,0.994662646912343,0.0053368664470517
6814613,0.472020293782194,0.0982400600733964,0.429739646144409
6886845,0.000698445440647813,0.934726391893061,0.0645751626662912
6904524,8.16349640819484e-05,0.981194606119828,0.0187237589160897
6924955,0.297496436860103,0.177790656763132,0.524712906376765
6855023,0.241552426986364,0.225061064602945,0.533386508410691
6945883,0.000376200191734956,0.965421008841038,0.0342027909672276
6945841,0.000489155543285436,0.939989709003179,0.0595211354535354
6926728,0.118585742162533,0.322747968640706,0.558666289196761
6916600,0.000930768766331065,0.937146649794469,0.0619225814391996
6852104,0.00262877919917325,0.813855893893351,0.183515326907475
6898478,0.260468262947916,0.214411167193164,0.52512056985892
6860586,0.00221786000203962,0.866910381080306,0.130871758917654
6862074,1.46577313193966e-06,0.99358743250801,0.00641110171885776
6849028,2.36156112105855e-06,0.997582921587381,0.00241471685149731
6924956,0.0468582630642424,0.510446258033368,0.44269547890239
6938455,0.22639831026939,0.163019750810632,0.610581938919979
6852548,1.44615661059403e-07,0.999415633276222,0.000584222108117155
6903715,0.156921770779521,0.290945950336859,0.55213227888362
6885130,0.0174268996167071,0.748747703654219,0.233825396729074
6818351,0.000282601480980997,0.966524558882068,0.0331928396369508
6926963,0.00619234435811603,0.888045023956358,0.105762631685526
6836461,0.000304936716572559,0.977115935953332,0.0225791273300958
6917067,0.685824771342813,0.0477863037967747,0.266388924860412
6892859,0.0152114971149494,0.747076305436404,0.237712197448646
6903086,0.507239826636906,0.105567906695213,0.387192266667881
6904707,0.000194480196542848,0.970602328424049,0.0292031913794077
6837809,0.671601011365603,0.0656560340840203,0.262742954550377
6914996,1.74967959852897e-05,0.98796874384833,0.0120137593556847
6861299,0.0473786353790667,0.566107094353783,0.38651427026715
6879177,0.000218097735399857,0.973169387111574,0.0266125151530263
6881935,0.000386312556958921,0.959664621622229,0.0399490658208124
6837297,0.016514189309425,0.774342160656214,0.209143650034361
6920818,0.000501037570040077,0.943767877668019,0.0557310847619413
6826834,0.000429493013541909,0.933209376613042,0.0663611303734156
6903862,3.11000328824675e-10,0.999996883763353,3.11592564654921e-06
6931870,2.91624547176655e-05,0.99511709280017,0.00485374474511218
6926569,0.0727158619577239,0.321519143186657,0.605764994855619
6891278,0.000109481161277585,0.96796739259218,0.0319231262465422
6933558,0.0219205326206709,0.661216442482275,0.316863024897054
6833867,0.00250565516796559,0.796313325925903,0.201181018906132
6944503,6.80392579795794e-07,0.999706668488683,0.000292651118737113
6917011,0.141809097584248,0.37756681461694,0.480624087798812
6937991,0.423098906752609,0.102694673555272,0.474206419692118
6860592,0.0668262225952334,0.391158731283934,0.542015046120832
6840184,0.544707721868349,0.0878466015136589,0.367445676617992
6921418,0.130173084744599,0.287141415091758,0.582685500163644
6845826,0.0188875720489806,0.642421744836224,0.338690683114796
6898684,0.00110019769090036,0.921607067943909,0.0772927343651904
6851860,0.0249112684393834,0.756940119289437,0.218148612271179
6884487,0.000394536171311625,0.945439997237839,0.0541654665908496
6941565,0.00203167889574866,0.899829485536099,0.0981388355681523
6928259,0.00187395806395673,0.919650506244031,0.078475535692012
6934261,0.687780922877677,0.0341243817145953,0.278094695407728
6896979,0.000122250387736506,0.982488695279444,0.0173890543328199
6861953,0.0529036126030281,0.366116207146879,0.580980180250093
6843720,0.113720351694339,0.367951607792042,0.518328040513619
6947529,6.41825133245883e-08,0.996960153041842,0.00303978277564461
6833976,0.207645542239399,0.257348826807512,0.535005630953089
6937301,1.00411334488513e-11,0.999999938616134,6.13738247094758e-08
6930800,0.00205525030986009,0.950175154054505,0.0477695956356345
6932451,0.282486105351319,0.169941641335396,0.547572253313285
6874553,0.400110418370926,0.140251552642609,0.459638028986466
6829629,0.0174603823612859,0.722643084370975,0.259896533267739
6857266,2.7773084824929e-11,0.999998761531792,1.23844043460515e-06
6844942,0.202470278570536,0.249933832771197,0.547595888658266
6824976,0.0158717367673139,0.750201406713334,0.233926856519352
6936158,1.99005740926616e-07,0.990327122324981,0.00967267866927848
6914101,7.83811044483765e-05,0.994766466334722,0.00515515256082921
6883978,0.00748381787531806,0.837269289292057,0.155246892832626
6944772,7.76806802239025e-10,0.999989773026315,1.02261968786536e-05
6818259,0.0144636347323248,0.746019943986484,0.239516421281191
6813602,0.0500629710011214,0.610519326704627,0.339417702294251
6892002,0.000531618062244846,0.963670791662728,0.0357975902750275
6870685,0.0267364444329394,0.594153728877018,0.379109826690043
6920689,0.143340183145898,0.292928250062955,0.563731566791147
6816174,0.000829059982756818,0.965216197736821,0.0339547422804219
6828956,0.033763237063912,0.572369933612378,0.39386682932371
6859373,0.0195897693113697,0.707643967475517,0.272766263213114
6924280,0.00727204922036295,0.749451306519505,0.243276644260132
6907188,0.00172734717457331,0.889862312579713,0.108410340245713
6884374,0.000180073506025526,0.961764767010945,0.03805515948303
6934753,0.00137993190733883,0.979921818356088,0.0186982497365726
6832734,0.531020207908412,0.116654608652054,0.352325183439534
6892255,0.00405820769942428,0.75452335830152,0.241418433999056
6854542,0.000122226189952618,0.992391718172862,0.0074860556371859
6904482,0.115825408267728,0.332275215999158,0.551899375733114
6915657,0.0227572409736713,0.564760962988816,0.412481796037512
6826827,1.52781104904271e-05,0.991224768916027,0.00875995297348243
6897965,0.000310833857574994,0.976556121288978,0.0231330448534474
6873024,0.0100875856423159,0.747962019266132,0.241950395091552
6881782,0.00110020363618073,0.928806219021963,0.0700935773418562
6918731,0.282345122805356,0.123746899908663,0.593907977285982
6842985,5.85211748860874e-06,0.996856063088453,0.00313808479405828
6853111,3.3513307169701e-06,0.996223736339697,0.00377291232958603
6843362,1.45852702789832e-07,0.999539968965173,0.000459885182124544
6870287,0.0032467543143601,0.812358381390196,0.184394864295444
6833015,1.57455876026465e-05,0.995200629865342,0.00478362454705585
6888279,0.206857091041568,0.29124979936999,0.501893109588442
6851601,0.000608694443291149,0.946970559007062,0.0524207465496471
6864823,0.000524902856691332,0.964563638652755,0.0349114584905537
6939203,3.14985752031128e-05,0.998177567053355,0.00179093437144249
6822984,8.85067415390846e-05,0.986315896556506,0.0135955967019552
6871153,0.000577069945892116,0.940333466356026,0.0590894636980823
6924247,0.000124802006818456,0.972406340000383,0.0274688579927988
6839874,0.000705998534060215,0.943856665800936,0.0554373356650039
6921832,0.0284614601827605,0.634195611275334,0.337342928541906
6873471,0.360006528713394,0.163690219234212,0.476303252052394
6872266,0.367147086039304,0.128709000995478,0.504143912965218
6915771,0.0162164408247102,0.694467217338684,0.289316341836606
6907019,0.202587434061372,0.35591813214188,0.441494433796747
6871024,0.0815129924853558,0.423494257296351,0.494992750218293
6945100,0.0077447529031233,0.859724080178147,0.13253116691873
6825858,6.02138813805361e-06,0.98841902344484,0.0115749551670219
6850544,0.0315945702145658,0.614985886307469,0.353419543477965
6889681,0.00193411958999875,0.909884420315106,0.0881814600948949
6820416,0.000474394135294275,0.955695423282152,0.0438301825825537
6898905,1.65137203305462e-10,0.999779944009219,0.000220055825643536
6872693,0.219035445393615,0.229179237636158,0.551785316970227
6830206,0.00915593374042562,0.708550403798922,0.282293662460652
6892041,0.0627157835792037,0.545797532901634,0.391486683519163
6903201,0.00285303688112941,0.878869878885194,0.118277084233677
6825519,2.10507988937367e-05,0.978544626189419,0.0214343230116876
6925216,0.000264469836846739,0.969832898107402,0.0299026320557515
6839441,0.207574362443629,0.186052765380958,0.606372872175413
6884684,0.063180128368371,0.844388966550073,0.0924309050815563
6936963,0.000196931336927242,0.971438484960787,0.0283645837022858
6937935,0.0716733899058148,0.419538031725645,0.50878857836854
6852129,0.00102997106432762,0.936964997433194,0.062005031502478
6854167,4.08763068121598e-07,0.999765222008833,0.000234369228099345
6828683,7.20378101498797e-05,0.998244672175407,0.00168329001444347
6885202,5.92620212164516e-07,0.999830277147849,0.000169130231938934
6946468,0.109026751152273,0.403554282680318,0.487418966167409
6836970,5.33675029557733e-05,0.987601563285043,0.0123450692120017
6887893,1.42791196016516e-05,0.989943133146456,0.0100425877339419
6813407,0.0003799891130956,0.965567823959446,0.0340521869274582
6897302,0.572778008821324,0.0685837043018169,0.35863828687686
6930586,0.00195829276535578,0.888636926896275,0.109404780338369
6895850,0.120661343333406,0.298604311399286,0.580734345267309
6932765,0.397711682154457,0.115335771244513,0.486952546601029
6831760,1.30415141711934e-10,0.999260585136969,0.00073941473261551
6920646,0.000932510268255914,0.967848024147678,0.0312194655840665
6948080,0.00163114589212916,0.891973693446689,0.106395160661182
6828328,0.00399314468243153,0.841359314173028,0.15464754114454
6884252,1.72877681087136e-07,0.999495185934324,0.000504641187995023
6829367,0.0120495101316503,0.693496637348562,0.294453852519787
6940971,0.0264185527012738,0.67767725700568,0.295904190293046
6912044,0.476640465147359,0.0826066658460485,0.440752869006593
6862459,0.0268736385897436,0.598850045562668,0.374276315847588
6814518,0.526112261382415,0.116626615771539,0.357261122846047
6818011,1.42005278457299e-09,0.999973151513917,2.68470660304923e-05
6879846,1.50506938576523e-06,0.998456335042054,0.00154215988856039
6892905,0.000526870260891476,0.951767202218979,0.0477059275201291
6844126,0.034611953594935,0.681117213648711,0.284270832756354
6902991,0.0772090611451724,0.423559664183928,0.4992312746709
6893458,0.002866943801708,0.89935499943792,0.0977780567603717
6929037,0.155552179498207,0.376732915843863,0.46771490465793
6905650,0.00273085169702386,0.869916941210813,0.127352207092163
6891547,1.63848608970289e-05,0.99737160037623,0.00261201476287342
6943780,0.118184431134813,0.349808577633498,0.532006991231688
6866574,0.0712135255069771,0.375758887294484,0.553027587198539
6836450,1.00773386840092e-07,0.999760783517145,0.000239115709467826
6873011,0.16796997787268,0.346375198976386,0.485654823150934
6834893,0.000654451279143429,0.954776936910064,0.0445686118107925
6924352,0.312042959680181,0.138530064457088,0.54942697586273
6838746,0.0144405050194648,0.778103155447441,0.207456339533094
6887667,1.62923126298986e-08,0.999942505364534,5.74783431535052e-05
6855686,0.00703834263719279,0.808706084045526,0.184255573317281
6823561,0.225405181307255,0.232539656882239,0.542055161810506
6930316,0.0162973963947762,0.667231707266568,0.316470896338656
6874991,0.0224896537857571,0.54150507450965,0.436005271704592
6938224,0.18505036483384,0.276244085492519,0.53870554967364
6853985,0.645112820826152,0.0368631596742514,0.318024019499596
6820287,0.0345649867905709,0.561736141545812,0.403698871663617
6928221,0.160139957834571,0.367329940576294,0.472530101589135
6921394,0.00648161791380603,0.814888084008498,0.178630298077696
6834119,0.000897853339224455,0.93992508608657,0.0591770605742057
6852155,0.00026515188114952,0.992827083865515,0.00690776425333503
6837439,1.25658007376463e-05,0.997269551512506,0.00271788268675636
6906362,0.00115058533603289,0.902369648101811,0.0964797665621565
6917979,0.126494670895752,0.253578974946002,0.619926354158246
6822754,0.000178411237073565,0.973315252316781,0.0265063364461455
6875096,8.97795247371475e-05,0.989383186668785,0.0105270338064776
6844818,0.00253590692691876,0.821434318811956,0.176029774261125
6916619,6.15882233891813e-05,0.9841367687091,0.0158016430675106
6883285,0.0215282837667217,0.646179608868819,0.332292107364459
6874397,0.000562177380922317,0.93728961688959,0.0621482057294882
6915727,0.407219494089588,0.092244285423795,0.500536220486617
6827321,0.287816499513483,0.233349309695591,0.478834190790926
6892203,0.00406873564997458,0.800887372722819,0.195043891627206
6914584,1.23421288169491e-06,0.998987483806596,0.00101128198052272
6910819,0.0332914744723818,0.551720925991572,0.414987599536047
6859446,0.00722721389526205,0.871968192187723,0.120804593917015
6936225,0.000379564372595856,0.946640851849902,0.0529795837775021
6898136,0.000227257384850085,0.986629263614595,0.0131434790005553
6903332,1.65207792081368e-07,0.999785767347446,0.000214067444762089
6891100,0.000694836540965572,0.958691762912559,0.0406134005464753
6871059,0.0411956164024094,0.563820830732287,0.394983552865304
6933173,0.0798456970976074,0.516752461826197,0.403401841076196
6943894,0.364958642588591,0.181903255148044,0.453138102263365
6847084,0.0152499350821279,0.75371738782549,0.231032677092382
6932824,0.208724233245405,0.190486687061552,0.600789079693043
6904682,5.51732590070905e-11,0.999988818329096,1.11816157308478e-05
6871656,2.20755378166033e-07,0.999924047922519,7.57313221031426e-05
6910811,0.225899684047359,0.199770903837351,0.57432941211529
6812836,0.464541573191577,0.101826009224391,0.433632417584032
6895899,9.88743615161071e-05,0.975701265125089,0.0241998605133947
6919440,0.00934147017864059,0.664038808147925,0.326619721673434
6883262,1.89229498607604e-05,0.997644507031198,0.00233657001894156
6941801,3.06018756116729e-05,0.988581993974737,0.0113874041496517
6922247,0.0377860957333972,0.538322174747565,0.423891729519038
6816799,0.00024128767250183,0.938053595925166,0.0617051164023316
6906523,0.00150844173368642,0.928178816391234,0.0703127418750794
6844150,0.829392552929577,0.012388996501755,0.158218450568668
6946196,6.1355841049908e-10,0.999952873718969,4.71256674723192e-05
7184389,0.00470978648803101,0.873372762945476,0.121917450566493
6926757,0.00371226075672777,0.864414704055914,0.131873035187358
6814185,0.120514854359939,0.235864826293773,0.643620319346288
6868514,0.597150799384293,0.0694853261546073,0.3333638744611
6935580,2.9467100855637e-06,0.997404136399395,0.00259291689051974
6886478,0.0363672879521298,0.428800465848388,0.534832246199482
6903112,0.575846965162587,0.0544189392759933,0.36973409556142
6822623,5.19506597929416e-08,0.999991043884848,8.90416449260975e-06
6878313,0.00955531485498742,0.723873849214759,0.266570835930253
6892317,0.0168698840458129,0.74914343756542,0.233986678388768
7295127,0.00504754203817584,0.852774858544665,0.142177599417159
6889543,0.136852950227173,0.337173097428703,0.525973952344124
6876581,0.00593732220189163,0.806402780954053,0.187659896844056
6929066,3.57343402024844e-06,0.999505743394806,0.000490683171174235
6866635,4.89970165326866e-05,0.988440133637857,0.0115108693456106
6934214,0.193890895381431,0.290285224959219,0.51582387965935
6902067,0.000178212967753442,0.966331049794265,0.0334907372379816
6847636,0.000283919727891534,0.961157201880054,0.0385588783920542
