"listing_id","gbm_high","gbm_low","gbm_medium"
6923004,0.0303830087734536,0.584395325984129,0.385221665242418
6896918,0.759018716311577,0.0870135273667765,0.153967756321647
6859712,0.0750718338261403,0.199483188829374,0.725444977344485
6897906,0.000738704699861928,0.995096587937578,0.00416470736256024
6920806,0.109909156197434,0.248860242145467,0.641230601657099
6948111,0.0333845453127054,0.756472581983416,0.210142872703879
6858029,0.00159860095560672,0.940113684155948,0.0582877148884447
6913107,0.0174950055374295,0.717735239729918,0.264769754732652
6932709,0.00262943250174395,0.908716065677974,0.0886545018202822
6924202,0.00105776885302086,0.984248932008134,0.0146932991388456
6878210,0.0035855995532306,0.832332048433414,0.164082352013355
6855179,0.0883489921217748,0.372531811878774,0.539119195999451
6892451,0.00315069032743055,0.941241641419275,0.0556076682532944
6859255,0.00686581928589495,0.844540865240594,0.148593315473511
6856224,0.0611547770626076,0.810334677523892,0.128510545413501
6929680,0.000721309499990433,0.974860283460595,0.024418407039415
6923611,0.437576965087836,0.0680755626856995,0.494347472226465
6824827,0.0108994293844342,0.786325266821912,0.202775303793653
6919565,0.00750825893478234,0.899423916805004,0.0930678242602135
6870735,0.00302765790401716,0.941873906744555,0.0550984353514281
6898328,0.0367160607833512,0.813630296751961,0.149653642464688
6857594,0.00280801139880285,0.972672126755997,0.0245198618452003
6834053,0.004281990703876,0.970453733289686,0.0252642760064384
6839962,0.082050228142603,0.247165689797205,0.670784082060192
6944697,0.000631379188935818,0.982517132915137,0.0168514878959272
6828734,0.00854007031686243,0.634686434540371,0.356773495142767
6840543,0.0167269466284241,0.551355163887472,0.431917889484104
6838571,0.515379604668221,0.0439533576066969,0.440667037725082
6941336,0.000684777767107245,0.988881057122367,0.0104341651105262
6871128,0.001267884830651,0.963278288044637,0.0354538271247117
6879439,0.00181976433143244,0.9851464197199,0.0130338159486673
6863309,0.00058294381077823,0.996732331470081,0.00268472471914092
6943908,0.0920506836180525,0.509413733690818,0.39853558269113
6899159,0.0346602079029374,0.804984753854915,0.160355038242147
6817075,0.00132051087902908,0.986517354677571,0.0121621344433995
6861346,0.00220794941137344,0.961405105150968,0.0363869454376583
6858530,0.0229141767750736,0.466135086948464,0.510950736276462
6861022,0.00161870987469658,0.96954002445795,0.028841265667353
6856588,0.00066264609412907,0.986485836315911,0.0128515175899603
6943681,0.0158370907919628,0.842623292417718,0.141539616790319
6939996,0.0873389737079237,0.575342128230139,0.337318898061937
6879344,0.0260959436092768,0.224804086551889,0.749099969838834
6925192,0.00796078428029474,0.891400133847237,0.100639081872469
6932219,0.0850308310287803,0.1467892076176,0.768179961353619
6831949,0.00874318137617441,0.901348185221783,0.0899086334020424
6942748,0.0138841824280209,0.815166118011303,0.170949699560677
6927008,0.0557540824977384,0.533455355914511,0.410790561587751
6932433,0.0891682906597267,0.447674655984527,0.463157053355746
6820125,0.194918881133056,0.215081411838682,0.589999707028263
6856039,0.00327595034339248,0.989142810298311,0.00758123935829666
6834172,0.000357467239263947,0.997084000395874,0.00255853236486249
6940249,0.0173618566455699,0.870394058539306,0.112244084815124
6821993,0.00411814002577254,0.961056597324967,0.0348252626492606
6913886,0.0111011122763667,0.70910272150341,0.279796166220223
6933304,0.51367473536728,0.365731845619729,0.120593419012991
6816320,0.0194409602642951,0.288657770776044,0.691901268959661
6938987,0.563053087328585,0.0568689216250567,0.380077991046358
6866169,0.00343896064433071,0.975110942335231,0.0214500970204384
6897132,0.00355851340553395,0.970284131080724,0.0261573555137418
6920832,0.0395734070217216,0.712988503108802,0.247438089869476
6901963,0.00030583872565775,0.988429653497912,0.0112645077764301
6919623,0.0311413392726955,0.771189400019375,0.197669260707929
6898633,0.0136716797123272,0.808570821143684,0.177757499143988
6947194,0.208873686823988,0.483731140551887,0.307395172624124
6856013,0.00958476263438493,0.978117355491453,0.012297881874162
6839490,0.0111338465724582,0.921103086292809,0.0677630671347331
6854495,0.0218863915088737,0.74203045776727,0.236083150723856
6947861,0.0411355709492861,0.347094111958638,0.611770317092076
6875207,0.0184952255023822,0.737220868777597,0.244283905720021
6948171,0.216210942768477,0.276043488523084,0.507745568708438
7724437,0.0103345332306437,0.712148781071937,0.277516685697419
6916835,0.00157796910319612,0.975079488706073,0.0233425421907308
6821256,0.0400228342048806,0.727043283663772,0.232933882131348
6943051,0.00713264120062242,0.670808007251155,0.322059351548223
6933234,0.0400863974721651,0.701833018700832,0.258080583827003
6873586,0.464432846239523,0.0559613014612679,0.479605852299209
6933369,0.0383721876404828,0.569371872285774,0.392255940073743
6929510,0.0135158059863507,0.903192445284517,0.0832917487291325
6917326,0.0130443807777415,0.936925892730096,0.0500297264921626
6941632,0.00820995754576669,0.856959162951072,0.134830879503161
6883134,0.00630393404066945,0.929077894927037,0.0646181710322934
6910083,0.0015493520990407,0.974060813724702,0.0243898341762571
6841954,0.0148072099534039,0.12312457026741,0.862068219779186
6895233,0.00630382402684779,0.851293059728797,0.142403116244355
6870297,0.0089776105343823,0.685178287938178,0.30584410152744
6892165,0.0686026109981327,0.429396649070776,0.502000739931092
6816536,0.011218264279382,0.620236093971248,0.36854564174937
6848786,0.0206737751138642,0.497909248607654,0.481416976278482
6876812,0.367582872397961,0.164820509049768,0.46759661855227
6944861,0.00214480725187204,0.944353243437054,0.0535019493110742
6830167,0.00796442151556671,0.925029854384622,0.0670057240998113
6854223,0.00596712703498364,0.943943066235443,0.0500898067295733
6827342,0.0434808334757127,0.37896163941848,0.577557527105807
6828560,0.00650243151002556,0.896045410220324,0.0974521582696506
6912333,0.0447840723665708,0.208689308978969,0.74652661865446
6859382,0.0106057615034176,0.955491313169628,0.0339029253269543
6899911,0.00572211056064378,0.980847437725578,0.0134304517137781
6895008,0.160150570092805,0.225800600327353,0.614048829579842
6875068,0.0295107868879455,0.122478334982514,0.84801087812954
6849404,0.00109254885645694,0.979365879915563,0.0195415712279804
6939920,0.000569651394770041,0.990955718353888,0.00847463025134236
6877020,0.000675289511882284,0.994080168614029,0.00524454187408836
6844390,0.0642246031744841,0.666881759644265,0.268893637181251
6913864,0.434408955451656,0.13116401034039,0.434427034207954
6856643,0.00542738073983704,0.891445565449585,0.103127053810578
6896977,0.0216700972244881,0.883184213996742,0.0951456887787703
6872742,0.335401014881548,0.0877607263557822,0.576838258762669
6918937,0.022329489591257,0.916695106026451,0.060975404382292
6901752,0.0934693781985062,0.823941825113454,0.0825887966880395
6886583,0.0523741108359268,0.814288396221941,0.133337492942133
6941286,0.00361055915042403,0.98163620534687,0.0147532355027063
6862214,0.060586146945399,0.511129613850089,0.428284239204512
6819201,0.0136018736171176,0.732244738844532,0.254153387538351
6918368,0.0194545627271572,0.823546128780168,0.156999308492675
6851378,0.0589100858365775,0.744734359404365,0.196355554759057
6867470,0.798078546373081,0.0580031827361017,0.143918270890818
6822949,0.0387749887931144,0.882888217577771,0.0783367936291142
6876331,0.00459060227790432,0.927197036043123,0.0682123616789726
6834494,0.00410565220283179,0.950152524390889,0.045741823406279
6836030,0.00216477221213308,0.9766006611203,0.0212345666675672
6899655,0.00151939787854575,0.989441803772653,0.00903879834880146
6880994,0.00152573970926532,0.975689600289086,0.0227846600016482
6824005,0.00743471071007326,0.946542230963303,0.0460230583266239
6893575,0.00406801625813404,0.968633743595077,0.0272982401467886
6910606,0.667321656549625,0.0520609447469559,0.280617398703419
6895586,0.659566202351202,0.117916487937524,0.222517309711275
6930282,0.0441208738259292,0.193763702331951,0.762115423842119
6905787,0.0803486133839632,0.513193755042617,0.40645763157342
6879136,0.648126899544645,0.036596499003566,0.315276601451789
6869449,0.00485097551757872,0.983770505561414,0.0113785189210074
6916265,0.0013641513040144,0.986364629006203,0.0122712196897826
6908313,0.0066052482389153,0.927757487699924,0.0656372640611606
6889036,0.00090003376873478,0.988128934737547,0.0109710314937183
6822015,0.0228536185457299,0.605887168180352,0.371259213273918
6948240,0.0292326465850221,0.13170115496606,0.839066198448918
6931970,0.00146177025521541,0.979991170762892,0.0185470589818923
6902043,0.0124669832216289,0.896777140066243,0.0907558767121277
6828676,0.0594597128138638,0.909984605491254,0.0305556816948819
6931683,0.153556810185587,0.778155420933632,0.0682877688807803
6939393,0.00759872881642691,0.96901820296344,0.0233830682201334
6859165,0.0288031881862257,0.427149939587869,0.544046872225905
6938613,0.0206155010928194,0.330382756853037,0.649001742054143
6942806,0.000787040673515444,0.980085128285056,0.0191278310414283
6917082,0.139835827501509,0.0987027748789567,0.761461397619534
6861013,0.012513946728305,0.896604294344801,0.0908817589268937
6839810,0.332382207834757,0.213244724557952,0.45437306760729
6844601,0.00282641170958184,0.946270336275285,0.0509032520151331
6909836,0.197751146202974,0.484648748386913,0.317600105410113
6882660,0.0121210581982238,0.748273803459521,0.239605138342255
6904923,0.0016586262787996,0.989321972343888,0.00901940137731194
6928691,0.00236959688520965,0.988273559787064,0.00935684332772637
6896879,0.0104012369625652,0.877283844509422,0.112314918528013
6937624,0.0353789505590202,0.677906905572598,0.286714143868382
6815938,0.0479431421018149,0.409282703848596,0.542774154049589
6945250,0.0864294476576616,0.326727327434567,0.586843224907772
6890770,0.439817164875089,0.257939065754206,0.302243769370705
6817605,0.00391339357195653,0.983999867945794,0.0120867384822496
6919723,0.000550410572717527,0.995082412893092,0.00436717653419015
6821972,0.00247355956166646,0.946563560908799,0.0509628795295346
6861485,0.281415100988516,0.412126516107481,0.306458382904003
6838634,0.00222113544122016,0.963019871936282,0.0347589926224977
6890191,0.0679812816656037,0.544422246234291,0.387596472100105
6894904,0.000411915330756616,0.992704407635611,0.00688367703363221
6924072,0.00242432058975817,0.986964419361801,0.0106112600484407
6934555,0.00409356379149083,0.98303146981195,0.0128749663965591
6920844,0.0540861147401023,0.270964468896017,0.674949416363881
6912450,0.0155063148770907,0.913240416347499,0.0712532687754101
6945000,0.0222506673057735,0.894198584681727,0.0835507480124993
6896072,0.000353817592099724,0.986173464031868,0.0134727183760319
6864076,0.0179609691542841,0.787373412985754,0.194665617859961
6906769,0.00186733407012615,0.979775771571604,0.01835689435827
6876645,0.503726825882074,0.142758670827127,0.353514503290799
6920217,0.0253582843728491,0.565704290968561,0.40893742465859
6869487,0.00147746441613072,0.984586759504171,0.0139357760796987
6937863,0.00824137595427128,0.637651229344846,0.354107394700883
6917764,0.417290264056354,0.0913779430331707,0.491331792910476
6858384,0.027807659846488,0.234617560474042,0.73757477967947
6927835,0.305786850540318,0.0360442457929837,0.658168903666698
6942112,0.00316253361727433,0.978241291411932,0.0185961749707935
6858653,0.124979005147879,0.491218099846715,0.383802895005406
6898960,0.00120283746223769,0.975633213857791,0.0231639486799714
6823909,0.806110905183616,0.069311350516655,0.124577744299729
6921942,0.00279621804998046,0.981812334564116,0.0153914473859039
6939862,0.00259326135417448,0.972189740079306,0.0252169985665192
6872871,0.786984790611007,0.0528942140514388,0.160120995337554
6866930,0.560160732603825,0.219299763043177,0.220539504352998
6916038,0.647105141980137,0.115701535165677,0.237193322854186
6876574,0.068355139295444,0.771084849499854,0.160560011204702
6915145,0.00273445131807969,0.867143217152024,0.130122331529896
6858366,0.0106752111555425,0.926900262666443,0.0624245261780143
6833291,0.0107636275264322,0.562531027167364,0.426705345306204
6920645,0.463401568660903,0.051802294915705,0.484796136423392
6877686,0.0654751284544581,0.690005479173719,0.244519392371823
6885580,0.0031759856355643,0.982789111238322,0.0140349031261139
6912654,0.00314607067794177,0.981404503743241,0.0154494255788171
6924033,0.00066290187368908,0.993931015906516,0.00540608221979521
6916224,0.000562257163265639,0.996672572810523,0.00276517002621094
6905046,0.000672628125853505,0.951979985235947,0.0473473866381993
6942969,0.00122002156730325,0.97251666309919,0.0262633153335065
6939103,0.0119078536314715,0.169210051186135,0.818882095182394
6862652,0.0914175104606903,0.166027219267588,0.742555270271722
6848282,0.0902640720672742,0.40076815381531,0.508967774117416
6818686,0.0174249039836411,0.714197409213299,0.26837768680306
6813079,0.0047116086492797,0.922619001676356,0.0726693896743642
6884316,0.00659734130925629,0.841740364659279,0.151662294031464
6946364,0.00735595135511004,0.933900804390484,0.0587432442544066
6923685,0.0224616993954133,0.840637558923184,0.136900741681403
6865484,0.0167530451235989,0.802396851111633,0.180850103764768
6919287,0.00341128872759504,0.922696668162085,0.0738920431103199
6901067,0.00278046807819,0.932163790967524,0.0650557409542865
6893979,0.0413211952736139,0.64320337977444,0.315475424951946
6867467,0.00308985713867116,0.928299462068116,0.0686106807932127
6914553,0.00142117113526231,0.967134206369567,0.0314446224951701
6823518,0.0154224243794845,0.832532117897274,0.152045457723241
6842157,0.455513138993039,0.0548495368540906,0.489637324152871
6880970,0.00127538053994936,0.986448510404069,0.0122761090559819
6935880,0.00122887468630981,0.969524401305884,0.0292467240078067
6854857,0.00541473777463879,0.947266257242124,0.0473190049832378
6871868,0.00856051237266204,0.902099027661433,0.0893404599659047
6835495,0.0109632447670572,0.151119834864863,0.83791692036808
6914337,0.0199841389736556,0.92656893330661,0.0534469277197341
6887106,0.00211676836929429,0.991694565958913,0.00618866567179285
6825071,0.790545481486175,0.0530409231648571,0.156413595348968
6883709,0.028118406709465,0.905530593211663,0.0663510000788725
6938182,0.0161063095711364,0.781726725069835,0.202166965359029
6825224,0.581769360103964,0.0862072999053841,0.332023339990651
6921145,0.00550777611356593,0.937226302383109,0.0572659215033256
6921115,0.00562297240631304,0.978208690899579,0.0161683366941085
6921724,0.041389747214259,0.674219789994902,0.284390462790839
6877446,0.0492113454005367,0.783985650521543,0.16680300407792
